E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_22_233.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_22_233.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_22_233.jpg, 0, 1, 0, 30.19031
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_22_347.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_22_347.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_22_347.jpg, 0, 1, 0, 30.19031
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_22_450.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_22_450.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_22_450.jpg, -0.3123159, 1, 0, 30.1705
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_22_576.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_22_576.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_22_576.jpg, -0.3967449, 1, 0, 30.17924
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_22_690.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_22_690.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_22_690.jpg, -0.05588795, 1, 0, 30.18817
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_22_791.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_22_791.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_22_791.jpg, 0, 1, 0, 30.18954
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_22_901.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_22_901.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_22_901.jpg, 0, 1, 0, 30.19024
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_23_010.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_23_010.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_23_010.jpg, 0.1847898, 1, 0, 30.18246
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_23_127.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_23_127.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_23_127.jpg, 0.3082971, 1, 0, 30.17634
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_23_232.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_23_232.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_23_232.jpg, 0, 1, 0, 30.18663
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_23_333.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_23_333.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_23_333.jpg, 0, 1, 0, 30.18963
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_23_443.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_23_443.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_23_443.jpg, 0, 1, 0, 30.19018
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_23_555.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_23_555.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_23_555.jpg, -0.1837458, 1, 0, 30.1848
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_23_658.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_23_658.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_23_658.jpg, 0, 1, 0, 30.18986
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_23_785.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_23_785.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_23_785.jpg, 0, 1, 0, 30.19016
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_23_903.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_23_903.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_23_903.jpg, 0, 1, 0, 30.19041
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_24_019.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_24_019.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_24_019.jpg, -0.1652358, 1, 0, 30.18274
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_24_136.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_24_136.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_24_136.jpg, 0, 1, 0, 30.19044
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_24_246.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_24_246.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_24_246.jpg, 0, 1, 0, 30.19036
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_24_354.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_24_354.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_24_354.jpg, 0, 1, 0, 30.19059
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_24_459.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_24_459.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_24_459.jpg, -0.3137283, 1, 0, 30.1676
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_24_575.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_24_575.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_24_575.jpg, -0.5148371, 1, 0, 30.15176
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_24_681.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_24_681.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_24_681.jpg, -0.1973546, 1, 0, 30.194
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_24_784.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_24_784.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_24_784.jpg, 0, 1, 0, 30.18555
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_24_895.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_24_895.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_24_895.jpg, 0, 1, 0, 30.18988
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_25_013.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_25_013.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_25_013.jpg, 0, 1, 0, 30.19085
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_25_124.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_25_124.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_25_124.jpg, 0, 1, 0, 30.19013
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_25_236.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_25_236.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_25_236.jpg, -0.3335271, 1, 0, 30.16689
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_25_343.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_25_343.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_25_343.jpg, -0.01551061, 1, 0, 30.19008
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_25_459.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_25_459.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_25_459.jpg, 0, 1, 0, 30.19039
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_25_563.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_25_563.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_25_563.jpg, 0, 1, 0, 30.19069
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_25_679.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_25_679.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_25_679.jpg, -0.1238826, 1, 0, 30.18672
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_25_796.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_25_796.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_25_796.jpg, -0.4740663, 1, 0, 30.14902
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_25_901.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_25_901.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_25_901.jpg, -0.7892382, 1, 0, 30.10872
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_26_017.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_26_017.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_26_017.jpg, -0.4404399, 1, 0, 30.19177
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_26_121.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_26_121.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_26_121.jpg, -0.130392, 1, 0, 30.19472
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_26_224.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_26_224.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_26_224.jpg, 0, 1, 0, 30.1884
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_26_326.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_26_326.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_26_326.jpg, 0, 1, 0, 30.19001
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_26_437.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_26_437.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_26_437.jpg, 0, 1, 0, 30.19096
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_26_545.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_26_545.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_26_545.jpg, -0.3244065, 1, 0, 30.16558
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_26_649.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_26_649.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_26_649.jpg, -0.3830501, 1, 0, 30.17585
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_26_753.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_26_753.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_26_753.jpg, -0.06871108, 1, 0, 30.19032
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_26_867.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_26_867.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_26_867.jpg, -0.4100337, 1, 0, 30.16784
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_26_973.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_26_973.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_26_973.jpg, -0.4949304, 1, 0, 30.17325
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_27_093.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_27_093.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_27_093.jpg, -0.1360746, 1, 0, 30.1925
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_27_196.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_27_196.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_27_196.jpg, 0, 1, 0, 30.18891
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_27_318.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_27_318.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_27_318.jpg, 0, 1, 0, 30.19078
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_27_428.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_27_428.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_27_428.jpg, 0, 1, 0, 30.19069
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_27_534.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_27_534.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_27_534.jpg, -0.3241197, 1, 0, 30.16702
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_27_642.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_27_642.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_27_642.jpg, -0.5235648, 1, 0, 30.14855
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_27_757.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_27_757.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_27_757.jpg, -0.1816617, 1, 0, 30.19351
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_27_876.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_27_876.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_27_876.jpg, 0, 1, 0, 30.18874
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_27_998.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_27_998.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_27_998.jpg, 0, 1, 0, 30.19032
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_28_110.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_28_110.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_28_110.jpg, 0, 1, 0, 30.19046
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_28_242.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_28_242.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_28_242.jpg, 0, 1, 0, 30.19011
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_28_362.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_28_362.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_28_362.jpg, -0.1454232, 1, 0, 30.18449
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_28_476.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_28_476.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_28_476.jpg, -0.1671579, 1, 0, 30.1883
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_28_593.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_28_593.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_28_593.jpg, 0, 1, 0, 30.18988
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_28_698.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_28_698.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_28_698.jpg, 0, 1, 0, 30.19053
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_28_822.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_28_822.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_28_822.jpg, 0, 1, 0, 30.1901
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_28_922.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_28_922.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_28_922.jpg, -0.0839547, 1, 0, 30.18878
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_19_29_030.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_19_29_030.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_19_29_030.jpg, -0.2587473, 1, 0, 30.17529
